175019;1087;000022.000
175019;1095;000000.220
175019;1089;000001.490
175019;1166;000000.105
175019;1178;000000.000
175019;1103;000006.600
175019;0000;000000.000
175020;1106;000010.000
175020;1178;000000.000
175020;1166;000000.033
175020;1089;000000.500
175020;1087;000008.000
175020;1095;000000.090
175020;1167;000000.200
175020;1103;000001.300
175020;0000;000000.000
175021;1089;000000.930
175021;1106;000051.000
175021;1166;000000.078
175021;1178;000000.120
175021;1087;000022.000
175021;1095;000000.870
175021;1103;000007.000
175021;1167;000001.310
175021;0000;000000.000
175022;1106;000000.000
175022;1089;000002.220
175022;1166;000000.213
175022;1178;000000.000
175022;1087;000061.000
175022;1095;000000.400
175022;1167;000002.727
175022;1103;000022.900
175022;0000;000000.000
175023;1106;000000.000
175023;1167;000002.373
175023;1087;000060.000
175023;1095;000000.390
175023;1089;000002.150
175023;1178;000000.000
175023;1166;000000.186
175023;1103;000022.100
175023;0000;000000.000
175024;1166;000000.170
175024;1178;000000.000
175024;1089;000002.600
175024;1106;000000.000
175024;1087;000019.000
175024;1095;000000.450
175024;1103;000005.700
175024;1167;000002.700
175024;0000;000000.000
175025;1167;000003.450
175025;1087;000021.000
175025;1095;000000.510
175025;1103;000006.800
175025;1166;000000.155
175025;1178;000000.000
175025;1089;000002.800
175025;1106;000000.000
175025;0000;000000.000
175026;1106;000000.000
175026;1089;000002.890
175026;1178;000000.000
175026;1166;000000.277
175026;1167;000003.307
175026;1087;000010.000
175026;1095;000000.440
175026;1103;000021.100
175026;0000;000000.000
175027;1106;000005.000
175027;1089;000003.520
175027;1178;000000.240
175027;1166;000000.517
175027;1087;000059.000
175027;1167;000003.287
175027;1095;000001.120
175027;1103;000029.600
175027;0000;000000.000
175028;1106;000000.000
175028;1087;000085.000
175028;1167;000004.954
175028;1089;000004.140
175028;1166;000000.289
175028;1178;000000.000
175028;1095;000001.020
175028;1103;000029.300
175028;0000;000000.000
175029;1106;000000.000
175029;1089;000002.700
175029;1178;000000.000
175029;1166;000000.270
175029;1167;000003.900
175029;1087;000030.000
175029;1095;000000.970
175029;1103;000027.800
175029;0000;000000.000
175030;1106;000000.000
175030;1087;000176.000
175030;1167;000004.072
175030;1089;000003.550
175030;1166;000000.273
175030;1178;000000.000
175030;1095;000000.900
175030;1103;000033.000
175030;0000;000000.000
175031;1106;000000.000
175031;1087;000095.000
175031;1095;000000.940
175031;1167;000004.239
175031;1089;000003.280
175031;1166;000000.336
175031;1178;000000.000
175031;1103;000039.100
175031;0000;000000.000
175032;1106;000006.000
175032;1166;000000.025
175032;1089;000000.420
175032;1087;000015.000
175032;1095;000000.190
175032;1167;000000.330
175032;1103;000006.100
175032;1178;000000.220
175032;0000;000000.000
175033;1087;000118.000
175033;1167;000000.830
175033;1095;000000.630
175033;1089;000000.760
175033;1166;000000.130
175033;1178;000000.300
175033;1103;000011.900
175033;0000;000000.000
175033;0000;000000.000
175034;1106;000062.000
175034;1089;000001.600
175034;1166;000000.265
175034;1087;000072.000
175034;1095;000000.590
175034;1167;000002.384
175034;1103;000017.000
175034;1178;000000.140
175034;0000;000000.000
175035;1178;000000.000
175035;1089;000005.510
175035;1166;000000.558
175035;1106;000202.000
175035;1087;000016.000
175035;1095;000000.380
175035;1103;000003.100
175035;1167;000006.791
175035;0000;000000.000
175036;1089;000001.230
175036;1106;000000.000
175036;1166;000000.065
175036;1087;000081.000
175036;1095;000001.310
175036;1103;000006.100
175036;1167;000001.498
175036;1178;000000.000
175036;0000;000000.000
175037;1167;000004.415
175037;1087;000146.000
175037;1095;000000.530
175037;1103;000022.300
175037;1166;000000.282
175037;1178;000000.000
175037;1089;000003.630
175037;1106;000000.000
175037;0000;000000.000
175038;1089;000005.610
175038;1106;000381.000
175038;1166;000000.620
175038;1178;000002.930
175038;1087;000308.000
175038;1095;000000.590
175038;1103;000012.200
175038;1167;000007.575
175038;0000;000000.000
175039;1106;000065.000
175039;1166;000000.347
175039;1089;000002.310
175039;1178;000000.250
175039;1167;000002.073
175039;1087;000255.000
175039;1095;000000.680
175039;1103;000046.200
175039;0000;000000.000
175040;1106;000000.000
175040;1167;000000.000
175040;1087;000000.000
175040;1095;000000.000
175040;1166;000000.000
175040;1178;000000.000
175040;1089;000000.000
175040;1103;000000.200
175040;0000;000000.000
175041;1106;000000.000
175041;1089;000003.720
175041;1166;000000.000
175041;1178;000000.000
175041;1087;000008.000
175041;1095;000000.420
175041;1167;000000.000
175041;1103;000000.200
175041;0000;000000.000
175042;1087;000019.000
175042;1095;000009.970
175042;1167;000012.300
175042;1166;000001.130
175042;1178;000000.010
175042;1089;000003.250
175042;1103;000008.100
175042;1106;000000.000
175042;0000;000000.000
175043;1167;000040.200
175043;1087;000030.000
175043;1095;000007.940
175043;1103;000007.900
175043;1089;000002.170
175043;1106;000000.000
175043;1166;000004.000
175043;1178;000000.070
175043;0000;000000.000
175044;1106;000000.000
175044;1089;000003.920
175044;1166;000000.293
175044;1178;000000.000
175044;1167;000006.662
175044;1087;000075.000
175044;1095;000001.380
175044;1103;000031.200
175044;0000;000000.000
175045;1106;000101.000
175045;1167;000001.934
175045;1087;000014.000
175045;1095;000000.480
175045;1178;000000.010
175045;1089;000000.540
175045;1166;000000.278
175045;1103;000018.700
175045;0000;000000.000
175046;1106;000056.000
175046;1178;000000.020
175046;1089;000002.830
175046;1166;000000.287
175046;1087;000039.000
175046;1095;000000.440
175046;1167;000002.317
175046;1103;000020.300
175046;0000;000000.000
175047;1106;000030.000
175047;1087;000157.000
175047;1095;000000.620
175047;1167;000001.577
175047;1089;000001.700
175047;1178;000000.180
175047;1166;000000.292
175047;1103;000015.100
175047;0000;000000.000
175048;1106;000398.000
175048;1178;000002.900
175048;1167;000008.888
175048;1087;000307.000
175048;1095;000000.530
175048;1103;000012.600
175048;1166;000000.704
175048;1089;000006.910
175048;0000;000000.000
175049;1106;000000.000
175049;1087;000018.000
175049;1095;000000.880
175049;1167;000004.562
175049;1166;000000.315
175049;1089;000003.560
175049;1178;000000.000
175049;0000;000000.000
175049;0000;000000.000
175050;1106;000000.000
175050;1166;000000.052
175050;1178;000000.000
175050;1089;000001.360
175050;1087;000074.000
175050;1095;000000.880
175050;1167;000001.758
175050;0000;000000.000
175050;0000;000000.000
175051;1106;000000.000
175051;1087;000018.000
175051;1095;000000.880
175051;1167;000001.758
175051;1166;000000.052
175051;1178;000000.000
175051;1089;000001.360
175051;0000;000000.000
175051;0000;000000.000
175052;1106;000033.000
175052;1087;000054.000
175052;1095;000000.810
175052;1089;000000.780
175052;1178;000000.180
175052;1166;000000.095
175052;1167;000000.880
175052;0000;000000.000
175052;0000;000000.000
175053;1106;000035.000
175053;1087;000064.000
175053;1095;000000.390
175053;1167;000000.342
175053;1166;000000.124
175053;1178;000000.140
175053;1089;000000.600
175053;0000;000000.000
175053;0000;000000.000
175054;1106;000000.000
175054;1089;000000.520
175054;1166;000000.060
175054;1087;000077.000
175054;1095;000000.250
175054;1167;000000.970
175054;1178;000000.040
175054;0000;000000.000
175054;0000;000000.000
175055;1106;000000.000
175055;1087;000135.000
175055;1095;000000.270
175055;1167;000000.309
175055;1166;000000.049
175055;1089;000000.480
175055;1178;000000.100
175055;0000;000000.000
175055;0000;000000.000
175056;1106;000000.000
175056;1166;000000.331
175056;1178;000000.090
175056;1089;000005.130
175056;1167;000005.235
175056;1087;000119.000
175056;1095;000000.820
175056;1103;000006.400
175056;0000;000000.000
175057;1106;000000.000
175057;1089;000005.400
175057;1178;000000.000
175057;1166;000000.462
175057;1087;000119.000
175057;1095;000000.770
175057;1167;000005.249
175057;0000;000000.000
175057;0000;000000.000
175058;1106;000000.000
175058;1087;000120.000
175058;1095;000000.680
175058;1167;000004.048
175058;1178;000000.000
175058;1166;000000.342
175058;1089;000003.600
175058;1103;000006.600
175058;0000;000000.000
175059;1103;000033.700
175059;1106;000000.000
175059;1089;000004.400
175059;1178;000000.000
175059;1166;000000.327
175059;1087;000049.000
175059;1095;000001.600
175059;1167;000004.961
175059;0000;000000.000
175060;1106;000017.000
175060;1089;000004.770
175060;1166;000000.428
175060;1178;000000.460
175060;1087;000151.000
175060;1095;000001.130
175060;1167;000004.671
175060;1103;000008.600
175060;0000;000000.000
175061;1106;000060.000
175061;1087;000046.000
175061;1095;000000.540
175061;1167;000000.769
175061;1166;000000.092
175061;1178;000000.090
175061;1089;000000.750
175061;0000;000000.000
175061;0000;000000.000
175062;1106;000004.000
175062;1089;000000.600
175062;1166;000000.067
175062;1087;000043.000
175062;1095;000000.770
175062;1167;000000.650
175062;1178;000000.090
175062;0000;000000.000
175062;0000;000000.000
175063;1106;000000.000
175063;1087;000052.000
175063;1095;000000.700
175063;1167;000003.884
175063;1166;000000.281
175063;1089;000002.500
175063;1178;000000.040
175063;0000;000000.000
175063;0000;000000.000
175064;1106;000002.000
175064;1089;000001.220
175064;1166;000000.106
175064;1178;000000.080
175064;1087;000022.000
175064;1095;000000.230
175064;1167;000001.425
175064;1103;000002.400
175064;0000;000000.000
175065;1106;000000.000
175065;1087;000018.000
175065;1095;000000.300
175065;1167;000000.550
175065;1166;000000.010
175065;1089;000000.380
175065;1178;000000.030
175065;0000;000000.000
175065;0000;000000.000
175066;1106;000000.000
175066;1089;000000.820
175066;1166;000000.026
175066;1087;000032.000
175066;1167;000001.041
175066;1178;000000.080
175066;1095;000000.880
175066;0000;000000.000
175066;0000;000000.000
175067;1106;000000.000
175067;1087;000160.000
175067;1095;000001.400
175067;1167;000001.350
175067;1166;000000.053
175067;1089;000002.500
175067;1178;000000.000
175067;0000;000000.000
175067;0000;000000.000
175068;1106;000000.000
175068;1178;000000.000
175068;1166;000000.590
175068;1089;000007.720
175068;1087;000022.000
175068;1095;000000.940
175068;1167;000005.714
175068;1103;000021.400
175068;0000;000000.000
175069;1106;000285.000
175069;1166;000000.549
175069;1178;000000.000
175069;1089;000003.420
175069;1087;000044.000
175069;1095;000000.280
175069;1103;000012.900
175069;1167;000003.800
175069;0000;000000.000
175070;1089;000001.960
175070;1166;000000.170
175070;1087;000020.000
175070;1167;000001.810
175070;0000;000000.000
175070;0000;000000.000
175070;0000;000000.000
175070;0000;000000.000
175070;0000;000000.000
175071;1089;000002.630
175071;1166;000000.170
175071;1087;000014.000
175071;1167;000002.060
175071;0000;000000.000
175071;0000;000000.000
175071;0000;000000.000
175071;0000;000000.000
175071;0000;000000.000
175072;1089;000002.190
175072;1166;000000.150
175072;1087;000032.000
175072;1167;000001.640
175072;0000;000000.000
175072;0000;000000.000
175072;0000;000000.000
175072;0000;000000.000
175072;0000;000000.000
175073;1087;000029.000
175073;1167;000002.710
175073;1089;000004.680
175073;1166;000000.230
175073;0000;000000.000
175073;0000;000000.000
175073;0000;000000.000
175073;0000;000000.000
175073;0000;000000.000
175074;1089;000002.450
175074;1166;000000.180
175074;1087;000035.000
175074;1167;000001.880
175074;0000;000000.000
175074;0000;000000.000
175074;0000;000000.000
175074;0000;000000.000
175074;0000;000000.000
175075;1087;000038.000
175075;1167;000001.690
175075;1089;000002.400
175075;1166;000000.160
175075;0000;000000.000
175075;0000;000000.000
175075;0000;000000.000
175075;0000;000000.000
175075;0000;000000.000
175076;1106;000000.000
175076;1087;000020.000
175076;1167;000002.130
175076;1089;000002.320
175076;1166;000000.180
175076;0000;000000.000
175076;0000;000000.000
175076;0000;000000.000
175076;0000;000000.000
175077;1089;000012.570
175077;1166;000000.220
175077;1087;000062.000
175077;1167;000002.860
175077;0000;000000.000
175077;0000;000000.000
175077;0000;000000.000
175077;0000;000000.000
175077;0000;000000.000
175078;0000;000000.000
175078;0000;000000.000
175078;0000;000000.000
175078;0000;000000.000
175078;0000;000000.000
175078;0000;000000.000
175078;0000;000000.000
175078;0000;000000.000
175078;0000;000000.000
175079;1087;000063.000
175079;1167;000003.840
175079;1089;000004.320
175079;1166;000000.290
175079;0000;000000.000
175079;0000;000000.000
175079;0000;000000.000
175079;0000;000000.000
175079;0000;000000.000
175080;1106;000000.000
175080;1089;000003.810
175080;1166;000000.130
175080;1178;000000.000
175080;1087;000017.000
175080;1095;000000.260
175080;1167;000001.670
175080;0000;000000.000
175080;0000;000000.000
175081;1106;000000.000
175081;1087;000168.000
175081;1095;000000.900
175081;1167;000003.930
175081;1166;000000.380
175081;1178;000000.160
175081;1089;000004.060
175081;0000;000000.000
175081;0000;000000.000
175082;1089;000001.990
175082;1087;000191.000
175082;0000;000000.000
175082;0000;000000.000
175082;0000;000000.000
175082;0000;000000.000
175082;0000;000000.000
175082;0000;000000.000
175082;0000;000000.000
175083;1089;000004.130
175083;1166;000000.240
175083;1087;000079.000
175083;1095;000001.940
175083;1167;000003.780
175083;0000;000000.000
175083;0000;000000.000
175083;0000;000000.000
175083;0000;000000.000
175084;1087;000024.000
175084;1095;000001.230
175084;1167;000001.845
175084;1089;000004.900
175084;1166;000000.165
175084;1178;000000.020
175084;0000;000000.000
175084;0000;000000.000
175084;0000;000000.000
175085;1087;000007.000
175085;1095;000002.750
175085;1167;000006.710
175085;1166;000000.600
175085;1089;000004.470
175085;1103;000012.900
175085;1106;000000.000
175085;0000;000000.000
175085;0000;000000.000
175086;1089;000003.820
175086;1166;000000.100
